districtID,subdistrictID,locationID,aslProjectTypeID,speciesID,gearID,managementArea,location,ASLProjectType,gear,mesh,period,strata,sampleYear,sampleDate,species,cardNo,fishNum,Genetic Sample Number,sexID,length,ageFresh,ageSalt,totalAge,ageErrorID
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,,2018,2018-08-04,Chinook,77,7,630,2,844,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,,2018,2018-08-05,Chinook,78,1,631,1,775,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,,2018,2018-08-05,Chinook,78,2,632,2,799,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,,2018,2018-08-05,Chinook,78,3,633,1,686,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,,2018,2018-08-05,Chinook,78,4,634,2,763,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,,2018,2018-08-05,Chinook,78,5,635,2,779,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,,2018,2018-08-05,Chinook,78,6,636,1,556,1,2,1.2,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,,2018,2018-08-05,Chinook,78,7,637,1,739,,,,3
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,,2018,2018-08-05,Chinook,78,8,638,2,831,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,,2018,2018-08-05,Chinook,78,9,639,2,787,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,,2018,2018-08-05,Chinook,78,10,640,2,876,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,,2018,2018-08-05,Chinook,79,1,641,2,771,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,,2018,2018-08-05,Chinook,79,2,642,2,919,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,,2018,2018-08-05,Chinook,79,3,643,1,828,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,,2018,2018-08-05,Chinook,79,4,644,1,604,,,,3
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,,2018,2018-08-05,Chinook,79,5,645,2,864,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,,2018,2018-08-05,Chinook,79,6,646,1,797,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,,2018,2018-08-05,Chinook,79,7,647,1,669,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,,2018,2018-08-05,Chinook,79,8,648,2,863,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,,2018,2018-08-05,Chinook,79,9,649,2,879,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,,2018,2018-08-05,Chinook,79,10,650,2,808,1,5,1.5,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,,2018,2018-08-05,Chinook,80,1,651,2,866,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,,2018,2018-08-05,Chinook,80,2,652,1,965,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,,2018,2018-08-05,Chinook,80,3,653,1,747,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,,2018,2018-08-05,Chinook,80,4,654,2,867,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,,2018,2018-08-05,Chinook,80,5,655,2,819,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,8.500,,,2018,2018-08-05,Chinook,80,6,656,1,707,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,8.500,,,2018,2018-08-05,Chinook,80,7,657,2,789,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,8.500,,,2018,2018-08-05,Chinook,80,8,658,2,841,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,,2018,2018-08-06,Chinook,81,1,659,1,719,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,,2018,2018-08-06,Chinook,81,2,660,1,705,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,,2018,2018-08-06,Chinook,81,3,661,1,643,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,,2018,2018-08-06,Chinook,81,4,662,1,704,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,,2018,2018-08-06,Chinook,81,5,663,2,755,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,,2018,2018-08-06,Chinook,81,6,664,2,887,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,,2018,2018-08-06,Chinook,81,7,665,2,738,,,,4
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,,2018,2018-08-06,Chinook,81,8,665,1,871,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,,2018,2018-08-06,Chinook,81,9,666,1,602,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,,2018,2018-08-06,Chinook,81,10,667,1,779,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,,2018,2018-08-06,Chinook,82,1,668,1,799,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,,2018,2018-08-06,Chinook,82,2,669,2,718,,,,3
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,,2018,2018-08-06,Chinook,82,3,671,2,819,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,,2018,2018-08-06,Chinook,82,3,670,2,827,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,,2018,2018-08-06,Chinook,82,5,672,2,766,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,,2018,2018-08-06,Chinook,82,6,673,2,713,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,,2018,2018-08-06,Chinook,82,7,674,1,919,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,8.500,,,2018,2018-08-06,Chinook,82,8,675,2,979,1,5,1.5,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,8.500,,,2018,2018-08-06,Chinook,82,9,676,1,771,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,8.500,,,2018,2018-08-06,Chinook,82,10,677,1,649,1,2,1.2,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,8.500,,,2018,2018-08-06,Chinook,83,1,678,1,708,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,8.500,,,2018,2018-08-06,Chinook,83,2,679,2,884,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,8.500,,,2018,2018-08-06,Chinook,83,3,680,2,805,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,,2018,2018-08-06,Chinook,83,4,681,2,807,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,,2018,2018-08-06,Chinook,83,5,682,1,565,1,2,1.2,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,,2018,2018-08-06,Chinook,83,6,683,2,695,,,,4
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,,2018,2018-08-06,Chinook,83,7,684,2,880,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,,2018,2018-08-07,Chinook,84,1,685,1,609,1,2,1.2,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,,2018,2018-08-07,Chinook,84,2,686,1,584,1,2,1.2,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,,2018,2018-08-07,Chinook,84,3,687,1,589,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,,2018,2018-08-07,Chinook,84,4,688,1,696,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,,2018,2018-08-07,Chinook,84,5,689,2,778,,4,,9
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,,2018,2018-08-07,Chinook,84,6,690,1,941,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,,2018,2018-08-07,Chinook,84,7,691,2,839,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,,2018,2018-08-07,Chinook,84,8,692,2,841,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,,2018,2018-08-07,Chinook,84,9,693,1,531,1,2,1.2,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,,2018,2018-08-07,Chinook,84,10,694,1,806,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,,2018,2018-08-07,Chinook,85,1,695,2,879,,,,3
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,,2018,2018-08-07,Chinook,85,2,696,2,876,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,,2018,2018-08-07,Chinook,85,3,697,2,821,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,,2018,2018-08-07,Chinook,85,4,698,1,716,,,,6
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,,2018,2018-08-07,Chinook,85,5,699,1,728,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,,2018,2018-08-08,Chinook,86,1,700,1,774,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,,2018,2018-08-08,Chinook,86,2,701,1,688,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,,2018,2018-08-08,Chinook,86,3,702,2,768,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,,2018,2018-08-08,Chinook,86,4,703,1,756,,,,3
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,,2018,2018-08-08,Chinook,86,5,704,1,745,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,,2018,2018-08-08,Chinook,86,6,705,2,833,,,,3
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,,2018,2018-08-08,Chinook,86,7,706,1,929,,4,,9
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,,2018,2018-08-08,Chinook,86,8,707,2,722,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,,2018,2018-08-08,Chinook,86,9,708,1,728,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,,2018,2018-08-08,Chinook,86,10,709,1,623,1,2,1.2,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,,2018,2018-08-08,Chinook,87,1,710,2,869,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,,2018,2018-08-08,Chinook,87,2,711,1,797,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,,2018,2018-08-08,Chinook,87,3,712,2,874,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,,2018,2018-08-08,Chinook,87,4,714,2,726,,,,4
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,,2018,2018-08-08,Chinook,87,5,713,1,728,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,,2018,2018-08-08,Chinook,87,6,715,2,866,,,,3
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,8.500,,,2018,2018-08-08,Chinook,87,7,716,2,858,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,8.500,,,2018,2018-08-08,Chinook,87,8,717,2,939,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,8.500,,,2018,2018-08-08,Chinook,87,9,718,1,600,1,2,1.2,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,,2018,2018-08-08,Chinook,87,10,719,1,741,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,,2018,2018-08-08,Chinook,88,1,720,1,739,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,,2018,2018-08-08,Chinook,88,2,721,1,769,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,,2018,2018-08-08,Chinook,88,3,722,1,630,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,,2018,2018-08-08,Chinook,88,4,723,2,818,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,,2018,2018-08-08,Chinook,88,5,724,2,908,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,,2018,2018-08-09,Chinook,89,1,725,1,660,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,,2018,2018-08-09,Chinook,89,2,726,2,877,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,,2018,2018-08-09,Chinook,89,3,727,2,844,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,,2018,2018-08-09,Chinook,89,4,728,1,741,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,,2018,2018-08-09,Chinook,89,5,729,2,734,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,,2018,2018-08-09,Chinook,89,6,730,1,796,,4,,9
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,,2018,2018-08-09,Chinook,89,7,731,2,809,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,,2018,2018-08-09,Chinook,89,8,732,2,898,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,,2018,2018-08-09,Chinook,89,9,733,2,747,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,,2018,2018-08-09,Chinook,89,10,734,1,706,2,4,2.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,,2018,2018-08-09,Chinook,90,1,735,1,965,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,8.500,,,2018,2018-08-09,Chinook,90,2,736,2,738,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,,2018,2018-08-10,Chinook,91,1,737,2,856,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,,2018,2018-08-10,Chinook,91,2,738,-1,808,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,,2018,2018-08-10,Chinook,91,3,739,1,531,1,2,1.2,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,,2018,2018-08-10,Chinook,91,4,740,2,921,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,,2018,2018-08-10,Chinook,91,5,741,2,845,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,,2018,2018-08-10,Chinook,91,6,742,2,901,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,,2018,2018-08-10,Chinook,91,7,743,1,799,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,8.500,,,2018,2018-08-10,Chinook,91,8,744,2,846,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,8.500,,,2018,2018-08-10,Chinook,91,9,745,1,628,1,2,1.2,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,,2018,2018-08-10,Chinook,91,10,746,1,904,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,,2018,2018-08-10,Chinook,92,1,747,1,596,1,2,1.2,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,,2018,2018-08-11,Chinook,93,1,748,2,886,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,,2018,2018-08-11,Chinook,93,2,749,2,836,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,,2018,2018-08-11,Chinook,93,3,750,1,615,1,2,1.2,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,,2018,2018-08-11,Chinook,93,4,751,1,669,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,,2018,2018-08-11,Chinook,93,5,752,2,779,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,,2018,2018-08-11,Chinook,93,6,753,1,995,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,,2018,2018-08-11,Chinook,93,7,754,2,829,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,,2018,2018-08-11,Chinook,93,8,755,2,792,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,,2018,2018-08-11,Chinook,93,9,756,1,918,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,,2018,2018-08-12,Chinook,94,1,754,1,830,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,,2018,2018-08-12,Chinook,94,2,758,2,869,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,,2018,2018-08-12,Chinook,94,3,759,2,798,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,,2018,2018-08-12,Chinook,94,4,760,1,833,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,6.500,,,2018,2018-08-12,Chinook,94,5,761,2,858,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,,2018,2018-08-13,Chinook,95,1,762,2,789,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,,2018,2018-08-14,Chinook,96,1,763,2,772,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,,2018,2018-08-14,Chinook,96,2,764,1,740,,3,,9
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,,2018,2018-08-15,Chinook,97,1,765,2,802,,4,,9
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,,2018,2018-08-15,Chinook,97,2,766,2,838,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,,2018,2018-08-19,Chinook,98,1,767,2,812,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,,2018,2018-08-20,Chinook,99,1,768,1,588,1,2,1.2,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,,2018,2018-08-21,Chinook,100,1,769,2,667,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,,2018,2018-08-22,Chinook,101,1,770,2,950,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,7.500,,,2018,2018-08-22,Chinook,101,2,771,2,811,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,,2019,2019-07-03,Chinook,1,1,36869,1,863,1,4,1.4,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,,2019,2019-07-03,Chinook,1,2,36869,2,734,1,3,1.3,
334,3345,195,5,410,3,Yukon,Eagle Sonar (Yukon/Canadian Border),Test Fishing,Drift Gillnet,5.250,,,2019,2019-07-04,Chinook,2,1,36862,1,855,1,4,1.4,
